"Title","video_url","Published_date","Views"
"ALL MILLENNIALS Must HEAR THIS | You Have the MOST POWERFUL TOOL Ever CREATED! | #BelieveLife","https://www.youtube.com/watch?v=72ESYzOX4fM","2020-05-11",24712
"How to BUILD a 6-FIGURE Business | Natalie Elizabeth Ellis Interview |#ModelTheMasters","https://www.youtube.com/watch?v=PKlR3Ce2EGo","2020-05-10",134386
"New INFORMATION on COVID-19 | How to Live a NORMAL LIFE & Stay PROTECTED! | #WithMe","https://www.youtube.com/watch?v=A1bfS9xRvTo","2020-05-09",5116
"ELON MUSK Shares His THOUGHTS on the CORONAVIRUS CRISIS (& How Would He HANDLE IT!) | #WithMe","https://www.youtube.com/watch?v=xR4j3WttbdU","2020-05-08",542347
"Views on the Economy Crisis, Quarantine & Fake News (Gary Vee, Kiyosaki, Grant Cardone) | #WithMe","https://www.youtube.com/watch?v=b0oPmuBGu6w","2020-05-07",10024
"ADVICE on MONEY Shifts, UNEMPLOYMENT & TURBULENT Times Ahead | #WithMe","https://www.youtube.com/watch?v=LZ-U7Pcu1DM","2020-05-06",7708
"THIS is How You SURVIVE the RECESSION | #WithMe","https://www.youtube.com/watch?v=e6AejqWroBY","2020-05-05",6465
"The Global Crisis, Technology & How to CRUSH IT in the Brave NEW WORLD! | #WithMe","https://www.youtube.com/watch?v=IjAbD52V2ik","2020-05-04",9574
"How to Come out of This PANDEMIC as a BETTER PERSON! | Real Talk Kim Interview | #ModelTheMasters","https://www.youtube.com/watch?v=y4bJ3Bb4_oo","2020-05-03",128044
"The MINDSET of Billionaires & High Achievers | James Altucher Interview | #ModelTheMasters","https://www.youtube.com/watch?v=kl8b1FgX8eI","2020-05-02",125448
"How to WIN in a GLOBAL CRISIS | #WithMe","https://www.youtube.com/watch?v=y2N1A1fJb8k","2020-05-01",7564
"THIS is How to WIN in BUSINESS Right NOW! | #WithMe","https://www.youtube.com/watch?v=cpmJ9PNvBhs","2020-04-30",6964
"How to DEAL With the MARKET CRASH & Not Being Able to WORK! | #WithMe","https://www.youtube.com/watch?v=TcFaYjt6wjo","2020-04-29",5381
"Dame Dash, Gary Vee, Kiyosaki Give ADVICE on the Recession, Coronavirus & Money! | #WithMe","https://www.youtube.com/watch?v=i-p43hyrstw","2020-04-28",9606
"HEALTH Issues & COVID-19 Mortality Rate (REDUCE the RISK of Getting SERIOUSLY ILL!) | #WithMe","https://www.youtube.com/watch?v=KeILM0lv5vI","2020-04-27",4478
"Warren Buffett, Dan Pena, Tom Bilyeu Give ADVICE on the Coronavirus SITUATION | #WithMe","https://www.youtube.com/watch?v=Xo7hnnc5Weo","2020-04-26",18532
"How to CONSTRUCTIVELY SPEND All the EXTRA TIME You NOW Have! | #WithMe","https://www.youtube.com/watch?v=-Ff7GRZCf2g","2020-04-25",21228
"THINGS You MUST DO in Order to SURVIVE Hard Times! | #WithMe","https://www.youtube.com/watch?v=4uGF_8iWOb4","2020-04-24",10150
"POWERFUL Morning ROUTINES You Can DEVELOP Right NOW! (STOP making EXCUSES) | #WithMe","https://www.youtube.com/watch?v=w6u-RnyYVGw","2020-04-23",11542
"Warren Buffett, Oprah, Dwayne Johnson Share THEIR VIEWS on CORONAVIRUS Impact! | #WithMe","https://www.youtube.com/watch?v=qgOcP2hco5I","2020-04-22",5666
"How to STAY POSITIVE and Become STRONGER Once the CRISIS is OVER! | #WithMe","https://www.youtube.com/watch?v=mgvJrwxOpjg","2020-04-21",6032
"INCREDIBLY Simple, But POWERFUL Ways to BEAT the BIGGEST RECESSION in HISTORY! | #WithMe","https://www.youtube.com/watch?v=fcC2dlPEMqU","2020-04-20",8832
"How to TURN the WORST PANDEMIC in Modern HISTORY Into the BEST THING Ever! | #WithMe","https://www.youtube.com/watch?v=N7paAe-NLl4","2020-04-19",10725
"STOP Watching NETFLIX and GET PRODUCTIVE! | THINGS You MUST DO in CRISIS | #WithMe","https://www.youtube.com/watch?v=erQ1wxmL3BI","2020-04-18",13935
"DEBUNKING the CRAZIEST Coronavirus THEORIES! (How THIS VIRUS Actually WORKS) | #WithMe","https://www.youtube.com/watch?v=T1PBnKzVDkY","2020-04-17",9011
"How to Minimize RISK of Getting INFECTED With CORONAVIRUS  #WithMe","https://www.youtube.com/watch?v=mgexOyyK12o","2020-04-16",4782
"THIS DISH Will Keep Your IMMUNE SYSTEM STRONG! (With OPRAH & Jamie Oliver) | #WithMe","https://www.youtube.com/watch?v=73pQUqyYQDA","2020-04-15",5795
"How to FINANCIALLY SURVIVE the COVID-19 PANDEMIC and Global CRISIS! | #WithMe","https://www.youtube.com/watch?v=aO4RfenBlOU","2020-04-14",7616
"The ULTIMATE GUIDE on How to NOT Get INFECTED by CORONAVIRUS! | #WithMe","https://www.youtube.com/watch?v=rhZ6OW3K8GU","2020-04-13",5934
"7 AWESOME Things to DO in QUARANTINE! | #WithMe","https://www.youtube.com/watch?v=9GaJaAeuUiY","2020-04-12",9116
"THIS DESTROYS Your IMMUNE SYSTEM the MOST & How to BATTLE Covid 19! | #WithMe","https://www.youtube.com/watch?v=W5e0lrfmL0Y","2020-04-11",10329
"THIS PANDEMIC Could Be THE BEST THING That EVER HAPPENED to YOU! | #WithMe","https://www.youtube.com/watch?v=8nqXDSgZc0A","2020-04-10",11527
"Goggins, Bilyeu, and Burchard Give ADVICE the CORONAVIRUS Crisis! | #WithMe","https://www.youtube.com/watch?v=SB64uTCZvfc","2020-04-09",9051
"The POWER of Your MIND is UNLIMITED... START Using IT! | Covid-19 Update | #WithMe","https://www.youtube.com/watch?v=CqRE9sgxDbI","2020-04-08",7289
"How to START Your DAY During the CORONAVIRUS Situation | Covid-19 Update | #WithMe","https://www.youtube.com/watch?v=3ayuJ-UNYKU","2020-04-07",8704
"Warren Buffett, Bill Gates, Will Smith Share THEIR VIEWS on CORONAVIRUS IMPACT! | #WithMe","https://www.youtube.com/watch?v=Tlesmli1c18","2020-04-06",22176
"7 Useful THINGS You Can DO in ISOLATION! (STOP Watching NETFLIX!) | COVID-19 Update | #WithMe","https://www.youtube.com/watch?v=5cK8WlJsZag","2020-04-05",22177
"How to PASS the TIME While in ISOLATION! | Covid-19 Update | #WithMe","https://www.youtube.com/watch?v=r_8PKgHOqig","2020-04-04",7907
"THIS VIRUS is the Exact Reason WHY You NEED to BECOME a BOSS! | Covid-19 Update | #WithMe","https://www.youtube.com/watch?v=xrNKNkV67Yk","2020-04-03",10652
"REINVENT Yourself in THIS New WORLD We NOW Live In! | COVID-19 Update | #WithMe","https://www.youtube.com/watch?v=N4qXCm62s3c","2020-04-02",7189
"STOP Suppressing Your IMMUNITY By DOING THIS! | COVID-19 Update | #WithMe","https://www.youtube.com/watch?v=e27Rnv97igU","2020-04-01",6836
"THIS is The MOST Important LINE of DEFENSE Against CORONAVIRUS! | #WithMe","https://www.youtube.com/watch?v=nH9LLW4nJbw","2020-03-31",8617
"FIGHTING Coronavirus & How to STAY STRONG! | COVID-19 Update! | #WithMe","https://www.youtube.com/watch?v=FssMxJ8BK8s","2020-03-30",5210
"What to INVEST Your MONEY INTO! | GLOBAL CRISIS Investing ADVICE | COVID-19 Update | #WithMe","https://www.youtube.com/watch?v=Ws09JYlK2A8","2020-03-29",8251
"TRICKS to Strengthen Your IMMUNE SYSTEM & More! | COVID-19 Update | #WithMe","https://www.youtube.com/watch?v=rQ_UJSJ2yMs","2020-03-28",11599
"If You SEEK OPPORTUNITIES, You'll FIND THEM! | COVID-19 Update | #WithMe","https://www.youtube.com/watch?v=LxiOs0uvu0c","2020-03-27",7859
"How to USE the Power of Your MIND & HABITS to DESTROY Negative BELIEFS! | #WithMe","https://www.youtube.com/watch?v=f5ns_38PtGI","2020-03-26",9196
"The Most RIDICULOUS Coronavirus CURE Zuckerberg Heard of & MORE! | COVID 19 Update | #WithMe","https://www.youtube.com/watch?v=APY-16dERr8","2020-03-25",9691
"CORONAVIRUS ADVICE from Zuckerberg, Robbins, Sinek & More! | COVID-19 UPDATE | #WithMe","https://www.youtube.com/watch?v=ApTtBn2Gsso","2020-03-24",13894
"BUSINESS Opportunities & MONEY in CORONAVIRUS Time! | The Best PIECES of ADVICE |  #WithMe","https://www.youtube.com/watch?v=dozb65MsDnc","2020-03-23",12610
"Best MORNING ROUTINE for Coronavirus, Beating ANXIETY & MORE! | COVID-19 UPDATE | #WithMe","https://www.youtube.com/watch?v=-88y9FGBrXk","2020-03-22",11207
"EVERYTHING You NEED to KNOW About COVID-19 (Coronavirus) | EXPERTS Give ADVICE! | #WithMe","https://www.youtube.com/watch?v=7ciLKUdJ4HU","2020-03-21",20622
"What to DO in the CORONAVIRUS TIME! | COVID-19 UPDATE | #WithMe","https://www.youtube.com/watch?v=ZiWCMwmVMXs","2020-03-20",10443
"BILLIONAIRE's 6 Best LESSONS for SUCCESS in LIFE! | Oprah Winfrey MOTIVATION | #BelieveLife","https://www.youtube.com/watch?v=iV5DzIWd4Xs","2020-03-18",32947
"YOU Want to Change the WORLD? Start By DOING THIS! | #BelieveLife","https://www.youtube.com/watch?v=Epg43-nyeF4","2020-03-16",8907
"FAILURES are the BEST LESSONS EVER! | Lisa Bilyeu Interview | #ModelTheMasters","https://www.youtube.com/watch?v=1B9Km8yxt94","2020-03-15",130101
"Mel Robbins Explains How to Utilize the Power of VISUALIZATION to Achieve SUCCESS!","https://www.youtube.com/watch?v=pNEG8c3bQiU","2020-03-14",1939401
"7 Best LESSONS From Elon Musk, Warren Buffett & Other Billionaires | #BelieveLife","https://www.youtube.com/watch?v=urwzf2Ds5YA","2020-03-09",15734
"5 POWERFUL HABITS You Can COPY! | The 1% Use Them DAILY! | #BelieveLife","https://www.youtube.com/watch?v=3L47NlynPf0","2020-03-07",26925
"How MILLIONAIRES Deal With DISTRACTIONS (Clear, PRACTICAL ADVICE!) | #BelieveLife","https://www.youtube.com/watch?v=USHXl9ocXrg","2020-03-04",24957
"Business Ideas - 3 Business Lessons From Ralph Lauren","https://www.youtube.com/watch?v=eGpwDp7OXrk","2020-03-03",7892
"MOTIVATION - Change Your LIFE! | #BelieveLife","https://www.youtube.com/watch?v=r8j4e2Yl02I","2020-03-02",16924
"Top 10 BEST ADVICE for New ENTREPRENEURS | Elon & Kimbal, Bezos, O'Leary & More | #BelieveLife","https://www.youtube.com/watch?v=7oeu9kW6jAk","2020-02-29",13608
"One SIMPLE TRICK to PERSEVERE (EVEN When You REALLY Want to QUIT!) | #BelieveLife","https://www.youtube.com/watch?v=2Ka56GWXSGI","2020-02-26",19067
"The MOST IMPORTANT SKILLS in LIFE You NEED to MASTER! | #BelieveLife","https://www.youtube.com/watch?v=ddxCVAOFmiw","2020-02-24",17452
"How to CONQUER Your BRAIN With MEDITATION | John Assaraf Interview | #ModelTheMasters","https://www.youtube.com/watch?v=jdJ0ydRAqxI","2020-02-23",29152
"How BILLIONAIRES THINK | Success ADVICE From the TOP | #BelieveLife","https://www.youtube.com/watch?v=FDcoZZ4nHpA","2020-02-22",31994
"Best ROUTINES & HABITS for SUCCESS! | The POWER of SLEEP & MINDFULNESS | #BelieveLife","https://www.youtube.com/watch?v=muNz4diH1R4","2020-02-17",29721
"Is THIS The WORST or BEST ADVICE EVER!? | #BelieveLife","https://www.youtube.com/watch?v=0U_haeJgx-A","2020-02-15",11646
"Morning Routines of the SUPER SUCCESSFUL | Try it For Just 1 DAY! | #BelieveLife","https://www.youtube.com/watch?v=kiuf2U2KPVY","2020-02-12",50273
"7 Best LESSONS From Elon Musk, Warren Buffett & Other Billionaires | #BelieveLife","https://www.youtube.com/watch?v=WAdo6rlf70E","2020-02-10",66551
"THIS Will Change Your LIFE! | AFFIRMATIONS for Success | Ed Mylett | #BelieveLife","https://www.youtube.com/watch?v=Z16rw1fqa6k","2020-02-08",41550
"The Success SECRETS That No One TALKS ABOUT! | #BelieveLife","https://www.youtube.com/watch?v=yau_MJd8AQE","2020-02-05",28655
"The 5 LESSONS You MUST LEARN Before It's TOO LATE | #BelieveLife","https://www.youtube.com/watch?v=_thLK1N-W3g","2020-02-03",25978
"MORNING MOTIVATION | 10 Minutes to Start Your DAY! | #BelieveLife","https://www.youtube.com/watch?v=MrHKvRJfGAQ","2020-02-01",34403
"Best ADVICE for COLLEGE GRADUATES! (Or ANY YOUNG Person) | #BelieveLife","https://www.youtube.com/watch?v=QAKPt6JwGyA","2020-01-29",8787
"How to OUTWORK and BEAT Your COMPETITION! | Kobe Bryant TRIBUTE","https://www.youtube.com/watch?v=KuDeo9USwzM","2020-01-27",218231
"THIS is HOW You Make BIG CHANGES! | Judge Lynn Interview | #ModelTheMasters","https://www.youtube.com/watch?v=cl2erbjwdjE","2020-01-26",17683
"10 Principles You Should Live By To Get Everything You Want In Life!","https://www.youtube.com/watch?v=e-mcmjP6Pew","2020-01-25",50328
"How to CRUSH IT in 2020! | Best of Mel Robbins | #BelieveLife","https://www.youtube.com/watch?v=3hfC1_pnca4","2020-01-22",77892
"How to KEEP Your 2020 RESOLUTIONS! | It Works for ALL HABITS! | #BelieveLife","https://www.youtube.com/watch?v=Zyl66EhcnLY","2020-01-20",10077
"Here's What You Should DO From 22 to 30... (You're Gonna LOVE THIS ADVICE!)","https://www.youtube.com/watch?v=sN9zf44g0GQ","2020-01-18",28745
"The 40% Rule You MUST Start USING! | David Goggins | #BelieveLife","https://www.youtube.com/watch?v=Wk2DCAnm4vU","2020-01-15",23114
"Top 10 Rules for SUCCESS from the 2020 PRESIDENTIAL Candidates | #BelieveLife","https://www.youtube.com/watch?v=fwM-g33VYUc","2020-01-13",11289
"7 Best LESSONS From Elon Musk, Warren Buffett & Other Billionaires | #BelieveLife","https://www.youtube.com/watch?v=A6Y9VZ0GJ8A","2020-01-11",201545
"Simple MORNING ROUTINE That Will Change Your LIFE! | MUST WATCH! | #BelieveLife","https://www.youtube.com/watch?v=8576Kj4VzMI","2020-01-08",27576
"5 LESSONS EVERYONE Can Learn from MARTIAL ARTS | #BelieveLife","https://www.youtube.com/watch?v=1GvGPHgmb7Q","2020-01-06",10393
"THIS Will Change Your LIFE! | AFFIRMATIONS for Success | Gary Vee | #BelieveLife","https://www.youtube.com/watch?v=M6_PErbMHfc","2020-01-01",29683
"How to ATTRACT SUCCESS in 2023! | Use THIS to GET ANYTHING! | #BelieveLife","https://www.youtube.com/watch?v=AzhTIwJY2bU","2019-12-30",24333
"How to DESTROY FEAR & PAIN | THIS Video Will Make You FEARLESS! | #BelieveLife","https://www.youtube.com/watch?v=Bk5q4dbHbOE","2019-12-25",16139
"The SECRET to IMMORTALITY | David Sinclair's REVOLUTIONARY RESEARCH | #BelieveLife","https://www.youtube.com/watch?v=M4-_ThLlUlg","2019-12-23",60522
"How to SHIFT from SCARCITY to ABUNDANCE | Peter Diamandis Interview | #ModelTheMasters","https://www.youtube.com/watch?v=cd5y6e4xMrg","2019-12-22",62581
"7 Amazing HABITS You Must ADOPT in 2020! | #BelieveLife","https://www.youtube.com/watch?v=WIxYUzX8liQ","2019-12-21",38852
"Learn HOW to INVEST Like a BILLIONAIRE (In Under 10 Minutes!) | #BelieveLife","https://www.youtube.com/watch?v=UM5rTHQNqKk","2019-12-18",11795
"3 SIMPLE STEPS to Build DISCIPLINE in 2020 | Your LIFE Will CHANGE if You DO IT! | #BelieveLife","https://www.youtube.com/watch?v=jGi6wfSDmg4","2019-12-16",35339
"The Most HEARTWARMING Flash Mob You MUST Watch!","https://www.youtube.com/watch?v=uzhFqG-gJTo","2019-12-15",63335
"The BIGGEST TRAP You Can FALL INTO! (FIX This in 2020!) | #BelieveLife","https://www.youtube.com/watch?v=NsKheO4YANI","2019-12-14",18065
"Start Your Day WITH THIS! | Eric Thomas MOTIVATION | #BelieveLife","https://www.youtube.com/watch?v=plISl8Z6PSM","2019-12-11",26579
"6 Best LESSONS From Elon Musk, Warren Buffett & Other Billionaire Entrepreneurs | #BelieveLife","https://www.youtube.com/watch?v=DkvW2C0Q500","2019-12-09",29497
"Lessons Learned From World's BEST Brain Trainer! | Trevor Moawad","https://www.youtube.com/watch?v=JAw8097pWAM","2019-12-08",58304
"How MONEY Really WORKS | HARD Work is NOT the ANSWER! | #BelieveLife","https://www.youtube.com/watch?v=zkWlzWr3XoU","2019-12-07",17730
"Start THINKING on a HIGHER FREQUENCY! | Bob Proctor | #BelieveLife","https://www.youtube.com/watch?v=C-ET3rMFxAM","2019-12-04",50859
"How to HACK Your BRAIN! | CONDITION Your MIND for SUCCESS | #BelieveLife","https://www.youtube.com/watch?v=seRVkQhBZQ4","2019-12-02",18363
"This is HOW You Find ALL of Your SUPERPOWERS! | Interview With Steven Kotler  | #ModelTheMasters","https://www.youtube.com/watch?v=pjeAH6YfnIs","2019-12-01",52142
"MAX OUT Your PRODUCTIVITY With These SIMPLE HACKS! | #BelieveLife","https://www.youtube.com/watch?v=Unzvtk51BOk","2019-11-30",14088
"How to GET a RAISE! | Simple STRATEGY You Can TRY NOW! | #BelieveLife","https://www.youtube.com/watch?v=gcFH7I7iIcA","2019-11-27",6738
"ANYONE Can Get RICH... But You're PROGRAMMED to BE POOR! | #BelieveLife","https://www.youtube.com/watch?v=FKJ6w1zrV3w","2019-11-25",14664
"98% of People Don't Understand THIS | The RICHEST Give Their BEST ADVICE | #BelieveLife","https://www.youtube.com/watch?v=NeSCiVOuTpY","2019-11-23",13204
"Mang Chung Cover ft Evan Carmichael (Remix Rap English Version)","https://www.youtube.com/watch?v=Ru1QnSq9uR0","2019-11-21",48724
"The GREATEST SPEECHES Ever | #BelieveLife","https://www.youtube.com/watch?v=eWOwzuoNhuI","2019-11-20",12388
"REPROGRAM Your MIND! | The 1% Are DOING This EVERYDAY | #BelieveLife","https://www.youtube.com/watch?v=k53C_QTa2H8","2019-11-18",15009
"The SOONER You START, The FASTER You'll SUCCEED! | John Lee Interview | #ModelTheMasters","https://www.youtube.com/watch?v=LC9H2FaIt6s","2019-11-17",11115
"The EASIEST WAY to Become a MILLIONAIRE | #BelieveLife","https://www.youtube.com/watch?v=kSjeg_6Dvq8","2019-11-16",36213
"You Have NOTHING To LOSE! | The MINDSET of CHAMPIONS | #BelieveLife","https://www.youtube.com/watch?v=13_OGKb6sVM","2019-11-13",14082
"7 Best LESSONS From Elon Musk, Warren Buffett & Other Billionaire Entrepreneurs | #BelieveLife","https://www.youtube.com/watch?v=MeqsKjn424M","2019-11-11",19136
"Keep FAILING And You Will SUCCEED! | NEVER GIVE UP Motivation | #BelieveLife","https://www.youtube.com/watch?v=0__SVfmeCcU","2019-11-09",21706
"The DIFFERENCE Between BILLIONAIRES and the REST of the WORLD | #BelieveLife","https://www.youtube.com/watch?v=bTI4oky0b1A","2019-11-06",19480
"The Most BRUTAL Dan Pena's RANTS EVER | Must Watch! | #MentorMeDan","https://www.youtube.com/watch?v=jpX4J5V7py4","2019-11-04",41727
"The SECRET SAUCE of Amazon, SpaceX, Facebook, Tesla & Spanx! | #BelieveLife","https://www.youtube.com/watch?v=wlpjIj7hogk","2019-11-02",10499
"5 Best Pieces of LIFE-CHANGING ADVICE From MONKS & GURUS | #BelieveLife","https://www.youtube.com/watch?v=B8kaTR-XklY","2019-10-30",12885
"Why COMFORT Zone is DESTROYING Your LIFE | #BelieveLife","https://www.youtube.com/watch?v=mtodxQnS22s","2019-10-28",17016
"Mel Robbins' INSANE MOTIVATION COMPILATION | #MentorMeMel","https://www.youtube.com/watch?v=gKLJLvS_EBA","2019-10-25",20553
"Change Your BELIEF SYSTEM! | Dan Lok | Top 10 Rules","https://www.youtube.com/watch?v=9w94EfzOSiE","2019-10-22",11854
"I Think People VALUE MONEY Too Much! | Gary Vaynerchuk | Top 10 Rules","https://www.youtube.com/watch?v=ZfVkUCPWwCY","2019-10-21",8791
"The Fundamentals of MARKETING | How to RISE to the TOP | Joe Polish | #ModelTheMasters","https://www.youtube.com/watch?v=KQr2_16158o","2019-10-20",101684
"5 Best LESSONS From Elon Musk, Warren Buffett & Other Billionaire Entrepreneurs | #BelieveLife","https://www.youtube.com/watch?v=lFVqrYQOVUY","2019-10-19",16572
"5 BEST Pieces of Life-Changing ADVICE from Gaur Gopal Das | #MentorMeGaur","https://www.youtube.com/watch?v=x31mZLR-9io","2019-10-18",12286
"How to NOT DIE BROKE | The TRILLION Dollar Man | Dan Pena | Top 50","https://www.youtube.com/watch?v=SaNRinbXLbM","2019-10-17",31339
"How Elon Musk's BROTHER Made His FORTUNE! | Kimbal Musk | Top 10 Rules","https://www.youtube.com/watch?v=xe6aOL7uPds","2019-10-16",12786
"CURE LAZINESS and MASTER Your MIND! | David Goggins | Top 10 Rules","https://www.youtube.com/watch?v=OnJU7PnSJ90","2019-10-15",14136
"The ADVICE That BROKE the INTERNET | Simon Sinek | Top 10 Rules","https://www.youtube.com/watch?v=6erd-X7ntHE","2019-10-14",17530
"How to Use ACTING Techniques in BUSINESS | Ivana Chubbuck | #ModelTheMasters","https://www.youtube.com/watch?v=X06bwPLPWL0","2019-10-13",10257
"How to IMPROVE Yourself & Live a BETTER LIFE | #BelieveLife","https://www.youtube.com/watch?v=puJmaevYArw","2019-10-12",16923
"THIS is How WIN in The GAME of LIFE! | #MentorMeEd","https://www.youtube.com/watch?v=UgeeAKymbVU","2019-10-11",8974
"How Elon Musk OUTWORKS EVERYONE! | Top 50 Rules","https://www.youtube.com/watch?v=qEX0YchsbnU","2019-10-10",98263
"HINDU MONK Shares KNOWLEDGE That Will CHANGE Your LIFE! | Dandapani | Top 10 Rules","https://www.youtube.com/watch?v=64AGJtDjcH8","2019-10-09",16960
"How to Be a BOSS and Become RICH! | Daymond John | Top 10 Rules","https://www.youtube.com/watch?v=sgxVrsMQ8dQ","2019-10-08",15758
"How to Build a BILLION-DOLLAR EMPIRE! | Sara Blakely | Top 10 Rules","https://www.youtube.com/watch?v=0aWXet9PRZg","2019-10-07",9465
"The HABIT Most Entrepreneurs Are MISSING! | Jason Harris | #ModelTheMasters","https://www.youtube.com/watch?v=ny9YUWsynoY","2019-10-06",6790
"How To Develop SPARTAN DISCIPLINE! | #BelieveLife","https://www.youtube.com/watch?v=5PYNi5x-bg4","2019-10-05",23304
"6 Pieces of Life Changing ADVICE from Mark Cuban | #MentorMeMark","https://www.youtube.com/watch?v=a0ING-ErN3M","2019-10-04",32141
"How to START From ZERO and Become RICH! | Grant Cardone | Top 10 Rules","https://www.youtube.com/watch?v=LpLuXAmiT2c","2019-10-03",18586
"How to Turn Your DREAMS Into a REALITY! | Dan Pena | Top 10 Rules","https://www.youtube.com/watch?v=OLPwqPL7bG8","2019-10-02",13610
"What Makes Elon Musk SUCCESSFUL in EVERYTHING He Does | Top 10 Rules","https://www.youtube.com/watch?v=Khn78emlg4c","2019-10-01",62230
"How to Become a BILLIONAIRE Without Being Greedy! | Mark Cuban | Top 10 Rules","https://www.youtube.com/watch?v=ZPNpe4D0v2k","2019-09-30",15789
"I Changed My Flight to Go to THIS Event! | Casey Adams | #ModelTheMasters","https://www.youtube.com/watch?v=oUOOLIiBzF4","2019-09-29",3520
"7 Best LESSONS From Elon Musk, Warren Buffett & Other Billionaire Entrepreneurs | #BelieveLife","https://www.youtube.com/watch?v=uoY0cW_LqVk","2019-09-28",29186
"The HARD TRUTHS to Accomplish REAL GREATNESS! | Tom Bilyeu","https://www.youtube.com/watch?v=ourjrHO32PA","2019-09-27",27682
"Indian MYSTIC Explains The MEANING of LIFE | Sadhguru | Top 10 Rules","https://www.youtube.com/watch?v=UqLUCkQuUEk","2019-09-26",14365
"LIVE in The TRENCHES! | Gary Vaynerchuk | Top 10 Rules","https://www.youtube.com/watch?v=HzN7fVKDHt8","2019-09-25",7553
"Don't FEAR REJECTION! | Evan Carmichael | Top 10 Rules","https://www.youtube.com/watch?v=c0DNcm65E_U","2019-09-24",8860
"Take The TIME to TRAIN Your MIND! | David Goggins | Top 10 Rules","https://www.youtube.com/watch?v=_0TLg_tAyyc","2019-09-23",26648
"Creativity is a HABIT, Not a SKILL! | Chase Jarvis | #ModelTheMasters","https://www.youtube.com/watch?v=qhYsvotQsAE","2019-09-22",59035
"TRY IT For 1 DAY | The BILLIONAIRES Do This EVERYDAY! | #BelieveLife","https://www.youtube.com/watch?v=JqY56aBtOF0","2019-09-21",33575
"Ultimate Guide to Become Truly RICH in Life!","https://www.youtube.com/watch?v=Ih_inzkcIuQ","2019-09-20",33753
"HOW To Develop a MILLIONAIRE MINDSET! | Dan Lok | Top 50 Rules","https://www.youtube.com/watch?v=9MYGA_3AlHU","2019-09-19",62682
"Be PREPARED To Make SACRIFICES! | Timothée Chalamet | Top 10 Rules","https://www.youtube.com/watch?v=72hfcsMbpDM","2019-09-18",39635
"You MUST Get ADDICTED to SUCCESS! | Grant Cardone | Top 10 Rules","https://www.youtube.com/watch?v=AE4DGZuedOg","2019-09-17",12939
"How to FIND Your CREATIVITY & PASSION | Chase Jarvis | Top 10 Rules","https://www.youtube.com/watch?v=yvIc7u0BzMk","2019-09-16",7548
"How to EXIT the MATRIX (The MINDSET Shift You NEED!) | Tom Bilyeu | #ModelTheMasters","https://www.youtube.com/watch?v=Fd1jwWZz9t8","2019-09-15",31141
"Forgotten LAWS of the UNIVERSE That You MUST KNOW | #BelieveLife","https://www.youtube.com/watch?v=0_6F_zX4LAU","2019-09-14",27172
"How to Be More PRODUCTIVE & Achieve MORE! | Lisa Nichols | #MentorMeLisa","https://www.youtube.com/watch?v=SUAvm_jr4BI","2019-09-13",14936
"The PROVEN Formula for SUCCESS  | Ed Mylett | Top 50 Rules","https://www.youtube.com/watch?v=rPpniS-nMjU","2019-09-12",25333
"How to RESET Your MINDSET & Make Your Own LUCK | Mel Robbins | Top 10 Rules","https://www.youtube.com/watch?v=vroW4AeF0-I","2019-09-11",26145
"PUSH Through The PAIN! | Kobe Bryant | Top 10 Rules","https://www.youtube.com/watch?v=swqx5YmMSaQ","2019-09-10",47241
"The SECRET Formula to Get Anything You Want! | Marie Forleo | Top 10 Rules","https://www.youtube.com/watch?v=_ddgI_7EOD0","2019-09-09",18415
"How to DEVELOP a Warrior MINDSET | David Goggins BEAST MODE | #MentorMeDavid","https://www.youtube.com/watch?v=jmOp8M_u6sw","2019-09-08",31203
"Poverty is NOT An ACCIDENT! (This is WHAT Keeps You BROKE) | #BelieveLife","https://www.youtube.com/watch?v=NSy71-DtB4A","2019-09-07",22612
"How The RICHEST MAN in CHINA Built His EMPIRE | Jack Ma | Top 50","https://www.youtube.com/watch?v=p5WOANMOHWc","2019-09-06",37636
"Don't FOLLOW Your PASSION! (Do This Instead) | Cal Newport | Top 10 Rules","https://www.youtube.com/watch?v=2uxIY599DNg","2019-09-05",45427
"#BELIEVE in Your IDEA! | Sara Blakely | Top 10 Rules","https://www.youtube.com/watch?v=pBej2GJ2evo","2019-09-04",7819
"Develop VALUABLE SKILLS & Get RICH! | Dan Lok | Top 10 Rules","https://www.youtube.com/watch?v=dMJPj2Wmjlk","2019-09-03",9863
"The TOP 10 Traits That ALL BILLIONAIRES Have in Common | Dan Peña","https://www.youtube.com/watch?v=6lYfa4C1V4s","2019-09-02",18801
"4 Mindset Hacks That Will Change Your Life","https://www.youtube.com/watch?v=8rn0WvGW8XE","2019-09-01",70857
"6 Best LESSONS From Elon Musk, Warren Buffett & Other Billionaire Entrepreneurs | #BelieveLife","https://www.youtube.com/watch?v=mSOZNofgXzo","2019-08-31",81121
"The BEST MOTIVATIONAL Speeches EVER! | Eric Thomas","https://www.youtube.com/watch?v=99GU3c6a5VA","2019-08-30",81839
"Take ACTION on Your IDEAS! | Ed Mylett | Top 10 Rules","https://www.youtube.com/watch?v=5VYetV6J_6I","2019-08-29",8684
"Challenge Yourself to DREAM BIGGER and You'll Become RICH! | Jack Ma | Top 10 Rules","https://www.youtube.com/watch?v=AmN9s0q7jho","2019-08-28",31377
